time,x,y,yaw,source
6.216000000000008,3.69915169933714e-21,-5.980012477322367e-32,-6.505775517729563e-20,odom
6.237000000000023,3.606507470731201e-21,-5.830752906632357e-32,-6.493367808541267e-20,odom
6.257999999999981,3.712386589137988e-21,-5.989642127044304e-32,-6.27002904315195e-20,odom
6.278999999999996,3.69915169933714e-21,-5.960753177878495e-32,-6.464416487101911e-20,odom
6.300000000000011,3.619742360532049e-21,-5.830752906632357e-32,-6.27830084927748e-20,odom
6.321000000000026,3.619742360532049e-21,-5.82112325691042e-32,-6.381698425846609e-20,odom
6.3419999999999845,3.6594470299345944e-21,-5.859641855798165e-32,-6.092185211453049e-20,odom
6.3629999999999995,3.69915169933714e-21,-5.907790104407846e-32,-6.195582788022177e-20,odom
6.3840000000000146,3.712386589137988e-21,-5.92223457899075e-32,-6.282436752340245e-20,odom
6.40500000000003,3.738856368739685e-21,-5.960753177878495e-32,-6.303116267654071e-20,odom
6.425999999999988,3.738856368739685e-21,-5.965568002739463e-32,-6.265893140089185e-20,odom
6.447000000000003,3.924144825951563e-21,-6.24964266953658e-32,-6.336203492156192e-20,odom
6.468000000000018,4.360896189379562e-21,-6.923718150072113e-32,-6.72911428311888e-20,odom
6.488999999999976,4.12266817296429e-21,-6.557791460638538e-32,-6.73738608924441e-20,odom
6.509999999999991,4.096198393362593e-21,-6.514458036889825e-32,-6.973132563822023e-20,odom
6.531000000000006,4.188842621968532e-21,-6.6540879578579e-32,-7.0351711097635e-20,odom
6.552000000000021,4.182225177068108e-21,-6.639643483274996e-32,-7.159248201646455e-20,odom
6.572999999999979,4.2285472913710775e-21,-6.716680681050485e-32,-7.341227936408121e-20,odom
6.593999999999994,4.135903062765138e-21,-6.572235935221442e-32,-7.250238069027288e-20,odom
6.615000000000009,4.069728613760896e-21,-6.475939438002081e-32,-7.47771273747937e-20,odom
6.636000000000024,3.884440156549018e-21,-6.191864771204963e-32,-7.299868905780469e-20,odom
6.656999999999982,4.056493723960048e-21,-6.442235663975304e-32,-7.241966262901757e-20,odom
6.677999999999997,4.0167890545575024e-21,-6.374828115921751e-32,-7.361907451721946e-20,odom
6.699000000000012,3.8976750463498664e-21,-6.196679596065931e-32,-7.33295613028259e-20,odom
6.720000000000027,3.805030817743927e-21,-6.052234850236889e-32,-7.399130579286833e-20,odom
6.7409999999999854,3.6594470299345944e-21,-5.835567731493325e-32,-7.022763400575205e-20,odom
6.7620000000000005,3.685916809536291e-21,-5.883715980103006e-32,-6.989676176073084e-20,odom
6.7830000000000155,3.831500597345624e-21,-6.090753449124633e-32,-7.386722870098537e-20,odom
6.8040000000000305,3.791795927943079e-21,-6.032975550793016e-32,-7.564566701797438e-20,odom
6.824999999999989,4.0234064994579266e-21,-6.374828115921751e-32,-8.011244232576073e-20,odom
6.846000000000004,4.2285472913710775e-21,-6.673347257301772e-32,-8.044331457078194e-20,odom
6.867000000000019,4.519714866989743e-21,-7.111496319649868e-32,-7.77549775799846e-20,odom
6.887999999999977,4.4998625322884706e-21,-7.097051845066964e-32,-7.982292911136717e-20,odom
6.908999999999992,4.268251960773623e-21,-6.740754805355325e-32,-7.543887186483612e-20,odom
6.930000000000007,4.1689902872672595e-21,-6.586680409804347e-32,-7.138568686332629e-20,odom
6.951000000000022,4.281486850574471e-21,-6.764828929660166e-32,-7.229558553713462e-20,odom
6.97199999999998,4.195460066868956e-21,-6.649273132996932e-32,-7.217150844525166e-20,odom
6.992999999999995,4.400600858782107e-21,-6.976681223542762e-32,-7.423945997663423e-20,odom
7.01400000000001,4.572654426193137e-21,-7.255941065478911e-32,-7.610061635487855e-20,odom
7.035000000000025,4.6454463200978034e-21,-7.361867212420209e-32,-7.32468432415706e-20,odom
7.055999999999983,4.784412663006712e-21,-7.568904681441837e-32,-7.634877053864445e-20,odom
7.076999999999998,4.724855658902894e-21,-7.491867483666347e-32,-7.883031237630354e-20,odom
7.098000000000013,4.572654426193137e-21,-7.265570715200847e-32,-7.643148859989976e-20,odom
7.119000000000028,4.817499887508833e-21,-7.63631222949539e-32,-7.60592573242509e-20,odom
7.139999999999986,5.0094057896211356e-21,-7.920386896292507e-32,-7.506664058918726e-20,odom
7.161000000000001,4.757942883405015e-21,-7.53520090741506e-32,-7.283325293529409e-20,odom
7.182000000000016,4.810882442608409e-21,-7.631497404634422e-32,-7.527343574232552e-20,odom
7.203000000000031,4.7976475528075605e-21,-7.607423280329582e-32,-7.539751283420847e-20,odom
7.2239999999999895,4.810882442608409e-21,-7.621867754912486e-32,-7.787905467186756e-20,odom
7.2450000000000045,4.8307347773096816e-21,-7.63631222949539e-32,-7.800313176375051e-20,odom
7.2660000000000196,4.7050033242016214e-21,-7.462978534500539e-32,-7.564566701797438e-20,odom
7.286999999999978,4.652063764998228e-21,-7.381126511864081e-32,-7.796177273312286e-20,odom
7.307999999999993,4.936613895716469e-21,-7.809645924490241e-32,-8.07328277851755e-20,odom
7.329000000000008,4.9432313406168934e-21,-7.833720048795082e-32,-7.808584982500581e-20,odom
7.350000000000023,5.0094057896211356e-21,-7.934831370875412e-32,-8.015380135638838e-20,odom
7.370999999999981,4.963083675318166e-21,-7.872238647682827e-32,-7.626605247738915e-20,odom
7.391999999999996,4.9167615610151965e-21,-7.804831099629273e-32,-7.833400400877172e-20,odom
7.413000000000011,4.996170899820287e-21,-7.930016546014444e-32,-8.05673916626649e-20,odom
7.434000000000026,5.293955920339377e-21,-8.387424907806412e-32,-8.156000839772853e-20,odom
7.454999999999984,5.4858618224516795e-21,-8.690758874047402e-32,-7.837536303939937e-20,odom
7.475999999999999,5.552036271455922e-21,-8.806314670710636e-32,-7.796177273312286e-20,odom
7.497000000000014,5.677767724563982e-21,-9.003722490010328e-32,-8.122913615270732e-20,odom
7.518000000000029,5.578506051057619e-21,-8.844833269598381e-32,-8.048467360140959e-20,odom
7.538999999999987,5.5123316020533764e-21,-8.743721947518051e-32,-8.122913615270732e-20,odom
7.560000000000002,5.591740940858467e-21,-8.859277744181285e-32,-7.957477492760126e-20,odom
7.581000000000017,5.4858618224516795e-21,-8.69557369890837e-32,-7.949205686634596e-20,odom
7.601999999999975,5.479244377551255e-21,-8.690758874047402e-32,-8.317301059220693e-20,odom
7.6229999999999905,5.280721030538529e-21,-8.39223973266738e-32,-8.404155023538761e-20,odom
7.6440000000000055,5.31380825504065e-21,-8.459647280720933e-32,-8.284213834718572e-20,odom
7.6650000000000205,5.14175468762962e-21,-8.204461563089625e-32,-8.544775727672776e-20,odom
7.685999999999979,5.075580238625378e-21,-8.098535416148327e-32,-8.590270661363192e-20,odom
7.706999999999994,5.221164026434711e-21,-8.324832184613827e-32,-8.573727049112132e-20,odom
7.728000000000009,5.618210720460164e-21,-8.931500117095806e-32,-8.739163171622737e-20,odom
7.749000000000024,5.671150279663558e-21,-9.027796614315168e-32,-8.710211850183381e-20,odom
7.769999999999982,5.386600148945316e-21,-8.589647551967072e-32,-8.842560748191866e-20,odom
7.790999999999997,5.56527116125677e-21,-8.873722218764189e-32,-8.68539643180679e-20,odom
7.812000000000012,5.432922263248286e-21,-8.666684749742561e-32,-8.65230920730467e-20,odom
7.833000000000027,5.353512924443195e-21,-8.531869653635455e-32,-8.726755462434442e-20,odom
7.853999999999985,5.399835038746165e-21,-8.613721676271912e-32,-8.710211850183381e-20,odom
7.875,5.14175468762962e-21,-8.204461563089625e-32,-8.67712462568126e-20,odom
7.896000000000015,5.260868695837256e-21,-8.382610082945444e-32,-8.437242248040882e-20,odom
7.91700000000003,5.260868695837256e-21,-8.39223973266738e-32,-8.602678370551488e-20,odom
7.937999999999988,5.327043144841498e-21,-8.507795529330614e-32,-8.499280793982359e-20,odom
7.959000000000003,5.2476338060364076e-21,-8.377795258084476e-32,-8.536503921547246e-20,odom
7.980000000000018,5.148372132530044e-21,-8.223720862533497e-32,-8.768114493062093e-20,odom
8.000999999999976,5.1549895774304685e-21,-8.228535687394465e-32,-8.838424845129101e-20,odom
8.021999999999991,4.96970112021859e-21,-7.949275845458316e-32,-8.635765595053609e-20,odom
8.043000000000006,5.207929136633862e-21,-8.324832184613827e-32,-8.586134758300427e-20,odom
8.064000000000021,5.221164026434711e-21,-8.339276659196731e-32,-8.23458299796539e-20,odom
8.08499999999998,5.2476338060364076e-21,-8.377795258084476e-32,-8.53236801848448e-20,odom
8.105999999999995,5.1549895774304685e-21,-8.228535687394465e-32,-8.697804140995086e-20,odom
8.12700000000001,5.26748614073768e-21,-8.397054557528348e-32,-8.706075947120616e-20,odom
8.148000000000025,5.3667478142440436e-21,-8.551128953079327e-32,-8.871512069631222e-20,odom
8.168999999999983,5.499096712252528e-21,-8.753351597239987e-32,-8.730891365497207e-20,odom
8.189999999999998,5.340278034642347e-21,-8.527054828774487e-32,-8.346252380660049e-20,odom
8.211000000000013,5.432922263248286e-21,-8.652240275159657e-32,-8.08155458464308e-20,odom
8.232000000000028,5.3667478142440436e-21,-8.546314128218359e-32,-7.92025436519524e-20,odom
8.252999999999986,5.300573365239801e-21,-8.445202806138029e-32,-8.027787844827134e-20,odom
8.274000000000001,5.499096712252528e-21,-8.753351597239987e-32,-7.78376956412399e-20,odom
8.295000000000016,5.5123316020533764e-21,-8.787055371266764e-32,-7.643148859989976e-20,odom
8.316000000000031,5.644680500061861e-21,-9.003722490010328e-32,-7.940933880509066e-20,odom
8.336999999999989,5.558653716356346e-21,-8.873722218764189e-32,-8.06501097239202e-20,odom
8.358000000000004,5.684385169464406e-21,-9.090389337507753e-32,-8.143593130584557e-20,odom
8.379000000000019,5.644680500061861e-21,-9.032611439176136e-32,-8.114641809145201e-20,odom
8.399999999999977,5.8432038470745875e-21,-9.316686105973253e-32,-8.317301059220693e-20,odom
8.420999999999992,5.8696736266762844e-21,-9.364834354582934e-32,-8.519960309296185e-20,odom
8.442000000000007,6.236999996611753e-05,-9.509070882476658e-16,2.2425072415644137e-14,odom
8.463000000000022,0.0002702699999265879,-4.115881911740254e-15,4.8596018793549705e-14,odom
8.48399999999998,0.0006236999998870585,-9.487307105584067e-15,7.476730398463418e-14,odom
8.504999999999995,0.0011226599998475292,-1.7057564885579492e-14,1.0094129968114986e-13,odom
8.52600000000001,0.0017671499998079998,-2.681903503246685e-14,1.2711800588309676e-13,odom
8.547000000000025,0.00255716999976847,-3.876409928871985e-14,1.5328793582146562e-13,odom
8.567999999999984,0.00349271999972894,-5.288514577860916e-14,1.7945515525440327e-13,odom
8.588999999999999,0.004573799999689411,-6.917455857715429e-14,2.0562237468734092e-13,odom
8.610000000000014,0.005800409999649881,-8.762472228263775e-14,2.3178959412027857e-13,odom
8.631000000000029,0.00717254999961035,-1.0822802179522467e-13,2.5796223456407865e-13,odom
8.651999999999987,0.008690219999570821,-1.3097684286437642e-13,2.8409692793184173e-13,odom
8.673000000000002,0.01035341999953129,-1.5586367042608242e-13,3.101936742235678e-13,odom
8.694000000000017,0.012162149999491762,-1.8288091776954212e-13,3.362904205152939e-13,odom
8.714999999999975,0.014116409999452234,-2.1202098869276771e-13,3.6238716680702e-13,odom
8.73599999999999,0.016216199999412706,-2.4327629997069566e-13,3.884839130987461e-13,odom
8.757000000000005,0.018461519999373184,-2.7663923477672304e-13,4.1459150141219704e-13,odom
8.77800000000002,0.020852369999333653,-3.1210225321196876e-13,4.406774056821983e-13,odom
8.798999999999978,0.023388749999294134,-3.496576824043295e-13,4.667633099521995e-13,odom
8.819999999999993,0.02607065999925461,-3.8929801406001395e-13,4.928492142222008e-13,odom
8.841000000000008,0.028898099999215086,-4.3101552642609745e-13,5.189784865791014e-13,odom
8.862000000000023,0.031871069999175564,-4.748027091801379e-13,5.450643908491026e-13,odom
8.882999999999981,0.03498956999913603,-5.206519913011766e-13,5.711719791625536e-13,odom
8.903999999999996,0.03825359999909649,-5.685557863118689e-13,5.971928313022057e-13,odom
8.925000000000011,0.04166315999905696,-6.18506437247309e-13,6.233871557894555e-13,odom
8.946000000000026,0.04521824999901743,-6.704960516903084e-13,6.495381121898059e-13,odom
8.966999999999985,0.0489188699989779,-7.245173413107712e-13,6.756023324163574e-13,odom
8.988,0.052765019998938366,-7.80562805446497e-13,7.016665526429089e-13,odom
9.009000000000015,0.056756699998898825,-8.386248058090462e-13,7.277307728694604e-13,odom
9.03000000000003,0.06089390999885928,-8.986958542945317e-13,7.53794993096012e-13,odom
9.050999999999988,0.06517664999881975,-9.607680991875825e-13,7.800326856701612e-13,odom
9.072000000000003,0.0696049199987802,-1.0248340925065132e-12,8.060535378098133e-13,odom
9.093000000000018,0.07417640999874503,-1.0908539485960663e-12,8.291253600403048e-13,odom
9.113999999999976,0.0787964099990747,-1.157637501239523e-12,8.102168741521576e-13,odom
9.134999999999991,0.08341640999938796,-1.224460954257413e-12,7.533179441401183e-13,odom
9.156000000000006,0.088036409999777,-1.291685328759945e-12,6.961588056066825e-13,odom
9.177000000000021,0.09265641000005098,-1.3590481524087924e-12,6.81760600756075e-13,odom
9.197999999999979,0.09727641000039408,-1.4263882494463859e-12,7.09516176371704e-13,odom
9.218999999999994,0.10123641000188519,-1.4840988461801971e-12,-1.4396777380888513e-13,odom
9.240000000000009,0.10131957000184622,-1.4853785776369824e-12,-1.1907449192861795e-13,odom
9.261000000000024,0.10154826000180722,-1.4888925070451726e-12,-9.34005844841612e-14,odom
9.281999999999982,0.10192248000176825,-1.4946331709022956e-12,-6.78134132135033e-14,odom
9.302999999999997,0.10244223000172925,-1.50259311214604e-12,-4.2139505769046554e-14,odom
9.324000000000012,0.10310751000169026,-1.5127648375203904e-12,-1.655233449838865e-14,odom
9.345000000000027,0.10391832000165127,-1.5251408589214598e-12,9.295045293665776e-15,odom
9.365999999999985,0.10487466000161225,-1.5397135537748013e-12,3.51424250857202e-14,odom
9.387,0.10597653000157328,-1.55647536442279e-12,6.107654105157347e-14,odom
9.408000000000015,0.10722393000153428,-1.5754188383112276e-12,8.675044849603021e-14,odom
9.42900000000003,0.10861686000149529,-1.5965365984934047e-12,1.125110921142858e-13,odom
9.449999999999989,0.1101553200014563,-1.6198212637721046e-12,1.380982633849437e-13,odom
9.471000000000004,0.11183931000141728,-1.6452654202340938e-12,1.6377217082940045e-13,odom
9.492000000000019,0.11366883000138539,-1.672865959600221e-12,1.7834384802760563e-13,odom
9.512999999999977,0.11564388000136305,-1.7026539368416164e-12,1.7843058420140447e-13,odom
9.533999999999992,0.1177644600012927,-1.7346062946357373e-12,2.4634500828589647e-13,odom
9.555000000000007,0.1200305700012537,-1.768600667994545e-12,2.7210565190415205e-13,odom
9.576000000000022,0.12244221000121469,-1.8047159254464611e-12,2.979530316962065e-13,odom
9.59699999999998,0.12499938000117569,-1.842944508818649e-12,3.236269391406632e-13,odom
9.617999999999995,0.12770208000113667,-1.8832794481825664e-12,3.493875827589188e-13,odom
9.63900000000001,0.13055031000109765,-1.9257130715033327e-12,3.7506149020337555e-13,odom
9.660000000000025,0.13354407000105864,-1.9702382509396607e-12,4.005619253002346e-13,odom
9.680999999999983,0.1366833600010197,-2.0168467948644867e-12,4.2640930509228904e-13,odom
9.701999999999998,0.13996818000098074,-2.0655310325309606e-12,4.5225668488434347e-13,odom
9.723000000000013,0.14339853000094174,-2.116284492350193e-12,4.779305923288002e-13,odom
9.744000000000028,0.14697441000090272,-2.1690992464841097e-12,5.03604499773257e-13,odom
9.764999999999986,0.1506958200008637,-2.2239680930295735e-12,5.292784072177137e-13,odom
9.786000000000001,0.15456276000084132,-2.280933324781097e-12,5.292784072177137e-13,odom
9.807000000000016,0.15857523000077914,-2.34002590087935e-12,5.853099754917646e-13,odom
9.828000000000031,0.1627332300007401,-2.4009906281461716e-12,6.113308276314167e-13,odom
9.84899999999999,0.1670367600007011,-2.4639778477582276e-12,6.371782074234711e-13,odom
9.870000000000005,0.1714858200006621,-2.5289800811430694e-12,6.630255872155255e-13,odom
9.89100000000002,0.17607282000063304,-2.5958831941950434e-12,6.822810177988681e-13,odom
9.911999999999978,0.1806928200006334,-2.66323834689269e-12,6.808932390180866e-13,odom
9.932999999999993,0.18531282000063373,-2.7305993386695568e-12,6.795054602373052e-13,odom
9.954000000000008,0.18993282000063408,-2.7979661122797694e-12,6.782911538041214e-13,odom
9.975000000000023,0.19455282000063442,-2.865338953952701e-12,6.770768473709377e-13,odom
9.995999999999981,0.19917282000063477,-2.9327176347048524e-12,6.758625409377539e-13,odom
10.016999999999996,0.20379282000063512,-3.0001023262738483e-12,6.744747621569725e-13,odom
10.038000000000011,0.20841282000063413,-3.067491368529302e-12,6.741278174617771e-13,odom
10.059000000000026,0.21303282000063142,-3.134876403573501e-12,6.765564303281446e-13,odom
10.079999999999984,0.21765282000063177,-3.202257660390015e-12,6.751686515473632e-13,odom
10.100999999999999,0.22227282000063212,-3.2696448135316232e-12,6.739543451141794e-13,odom
10.122000000000014,0.22689282000063246,-3.337037862998326e-12,6.72566566333398e-13,odom
10.143000000000029,0.2315128200006328,-3.4044370377736226e-12,6.713522599002142e-13,odom
10.163999999999987,0.23613282000063315,-3.4718420516281397e-12,6.701379534670304e-13,odom
10.185000000000002,0.2407528200006335,-3.539252904561877e-12,6.689236470338467e-13,odom
10.206000000000017,0.24537282000063385,-3.6066697110665835e-12,6.673623959054675e-13,odom
10.226999999999975,0.2499928200006331,-3.674091383470624e-12,6.670154512102722e-13,odom
10.24799999999999,0.2546128200006311,-3.7415092776469144e-12,6.68750174686249e-13,odom
10.269000000000005,0.2592328200006314,-3.808926828347992e-12,6.673623959054675e-13,odom
